instanceID, capacity, shortageCost, simulatedSolutionMean, simulatedSolutionStd, simulationRuns, piecewisePartitions, piecewiseSamples, evp, evwpi,evwpi_obj_2_n,instance,n_items,corr_coeff,coeff_of_var
a3b1ec904244ae104f471d8b0cd6d3d0e8e148a2232fb403a3fddab68d201e25,33.558045899110446,10.0,33.30111725608054,3.0234364449377087,100,10,100000,33.55658471322843,35.32101562872614,35.24345782596214,P05_SUBSET_SUM,25,0.95,0.1
507306f10171439bb98a1849a7a77787ea93b27274b49a28f4285dd5ea96571d,55.589331890972666,10.0,55.10366346706295,5.051233692665797,100,10,100000,55.588876868478586,58.08856157009774,57.855345741038754,P05_SUBSET_SUM,25,0.95,0.1
67f3ccdca8ef3bd0e6a84b5b6a8b94d65b4528bc4c662c5da3c05cf164e99255,52.58259916623011,10.0,52.26863483959332,4.46007255806185,100,10,100000,52.58127984425664,54.56674440796298,54.278825907388125,P05_SUBSET_SUM,25,0.95,0.1
06f05b6c0433132b9ae031324d809f8d6a8ea8330da89e7d114393c9a5241ed5,72.52733459430624,10.0,72.0536914230963,6.492929499933332,100,10,100000,72.52453910887805,74.71999506710117,74.51560420865323,P05_SUBSET_SUM,25,0.95,0.1
9cdf21d67726a7b774a57bae444fb581de608934a44abed4895046af120bc3a2,89.23110921801106,10.0,88.07012406963062,7.760131205276146,100,10,100000,89.22960782394708,91.27055615750876,91.18755597531012,P05_SUBSET_SUM,25,0.95,0.1
6b3c1884c68431e7f7dcc80f6a564ab5ddc453c04bf501bc5ae397c00c79b16d,108.8926065434254,10.0,107.54921154583435,9.28576733617823,100,10,100000,108.89232830531066,110.40882349006708,110.33103656389532,P05_SUBSET_SUM,25,0.95,0.1
16b1e1377b9a23fee61ba42e001696561241d0f7155e49753df0da1bc57ed29a,103.01814416538828,10.0,101.80772438984611,8.82707642024805,100,10,100000,103.0180694388129,103.7504561619749,103.71913574175612,P05_SUBSET_SUM,25,0.95,0.1
52dd12e80cbd03921bc8d3ad9438c0f3c52ff6e9ab77fa0a1c6f1358abb0de19,113.01312991553498,10.0,110.6048067970978,8.115723823479156,100,10,100000,113.01248351195748,112.3000870993812,112.26370174296964,P05_SUBSET_SUM,25,0.95,0.1
9d8f49431ae96d47d9267204dced597b21e5bcf103a78bb7c79dd05c961173df,12.305326475075764,10.0,12.026255580300925,3.128899606589061,100,10,100000,12.302375239528264,16.431863856714543,16.35320497696515,P05_SUBSET_SUM,25,0.75,0.2
e714fa0ee3726e6a99e1ab519abed16e8ed9b1f4dea18031f5f591126a6caa05,25.242861247275755,10.0,25.7055709622566,4.041002332260977,100,10,100000,25.24144951538684,31.616465276403527,31.40809393077362,P05_SUBSET_SUM,25,0.75,0.2
45b0995fda80a51124159add533a01d1b722438cf51174c2022036e7a9dbce00,33.558045899110446,10.0,33.71473764629225,5.651774161132925,100,10,100000,33.55658471322843,40.25615240881786,40.04900128966775,P05_SUBSET_SUM,25,0.75,0.2
90f7b5894a6451e1b12719ac7c716945fe48b01d72819819439b06e020259596,55.589331890972666,10.0,56.66295195591936,7.035316504018096,100,10,100000,55.588876868478586,65.18347480118784,64.53187492713126,P05_SUBSET_SUM,25,0.75,0.2
5dd9df3ae91d7d70a743f0fb3b2ae659134e8839a1c00a7c6575e460e551a58a,52.58259916623011,10.0,53.98540551865626,5.870497614146868,100,10,100000,52.58127984425664,60.11381865303749,59.40218006261032,P05_SUBSET_SUM,25,0.75,0.2
bb3562f9024bd6d564adb1022dc8b1bfd53f5d9e83528aeeb52406e65d56b857,72.52733459430624,10.0,74.17403275156325,8.355618226652457,100,10,100000,72.52453910887805,80.40528975539456,79.91433910362248,P05_SUBSET_SUM,25,0.75,0.2
752442ee0ef2d7b69550f55753c19ab7ed4a287da34b364382aa5c65af377d1b,89.23110921801106,10.0,89.73241421880633,9.704422650559591,100,10,100000,89.22960782394708,96.9664436733358,96.81001107168233,P05_SUBSET_SUM,25,0.75,0.2
422684c9fcfd13bbaa19a85a604f7d2b481e13dbfd7621a4189ec2d4a176dfd3,108.8926065434254,10.0,109.1841622248262,10.758151439636771,100,10,100000,108.89232830531066,115.25115165597909,115.05329784963617,P05_SUBSET_SUM,25,0.75,0.2
c1bc7f08fb70cf18766b71a613d1c267656ea624127fc19a88cf474ea7c603cf,103.01814416538828,10.0,102.06271310876224,10.259755555803636,100,10,100000,103.0180694388129,106.60659948774595,106.54793767663382,P05_SUBSET_SUM,25,0.75,0.2
eb1955a60d0a6816cf0e513124954e9b7be365b9ce6aa40c9527330c39a8fd68,113.01312991553498,10.0,109.0712903378386,9.021538218432438,100,10,100000,113.01248351195748,113.38231205840272,113.35336459261484,P05_SUBSET_SUM,25,0.75,0.2
9f2ffd94c52f4d434d96f89a3a1e1288ea7ad4ebd43f840d194accb1ea07b50b,12.305326475075764,10.0,11.908743353144333,3.3106096785204024,100,10,100000,12.302375239528264,14.531270638408458,14.479765456531716,P05_SUBSET_SUM,25,0.95,0.2
14c70ef47b70f89f5f22628a01081e3593389657d791bca27abf63fb66ed16bd,25.242861247275755,10.0,25.22017221344461,5.427172707586348,100,10,100000,25.24144951538684,29.165306203010516,28.994720994675045,P05_SUBSET_SUM,25,0.95,0.2
8f9822f921b8303f12c3fe923d1fc38de7febe918d3d5b0ed61dea79fc0ea57a,33.558045899110446,10.0,33.661498149602,6.678085844069041,100,10,100000,33.55658471322843,37.872284066875125,37.685504109990376,P05_SUBSET_SUM,25,0.95,0.2
abeb55d954a86ab966347ab486895fe444e6379a9e6c053b99ce6897b46e08a4,55.589331890972666,10.0,55.804761232035744,10.770114831620884,100,10,100000,55.588876868478586,61.55329026841114,61.04171704299636,P05_SUBSET_SUM,25,0.95,0.2
d37fb5c0a6bfc19a32e8bb26c0fe5ff1b7e5ed48101563763093096b1e5fa99a,52.58259916623011,10.0,52.90031331357498,9.660298135198662,100,10,100000,52.58127984425664,57.30494883522628,56.75456096988536,P05_SUBSET_SUM,25,0.95,0.2
e639ed2f7f93e163564c19101bcb8d29c69817b90cbd99266b6ce419e7799ebd,72.52733459430624,10.0,72.71084594897744,13.833038708077378,100,10,100000,72.52453910887805,77.79390778282307,77.44187372038493,P05_SUBSET_SUM,25,0.95,0.2
60e1702df0430a21dbdb9ea02a7bd527cb3dade1054fc61320363833a0e5bb28,89.23110921801106,10.0,88.67346884233466,15.977370563992912,100,10,100000,89.22960782394708,94.13988097761084,94.00282490516864,P05_SUBSET_SUM,25,0.95,0.2
b584c9ea0a9f6231d8e8a408292485e01ae24b66a90d807e1b27f8f8eefd43ff,108.8926065434254,10.0,107.67561464084709,18.355746519877297,100,10,100000,108.89232830531066,112.47264576171511,112.32415790889156,P05_SUBSET_SUM,25,0.95,0.2
1533fa963546f26d6d1250c6730a778396f00d939637e43e0e0374e3e21f691b,103.01814416538828,10.0,100.74864876806706,15.01014436772003,100,10,100000,103.0180694388129,103.88945783375635,103.84147390150312,P05_SUBSET_SUM,25,0.95,0.2
f8d5e54df5ac16148a974aa790436821b2d08386e45e0300296fbca25511bc69,113.01312991553498,10.0,108.04550855306772,13.027250751222985,100,10,100000,113.01248351195748,110.64261442248971,110.58964740510496,P05_SUBSET_SUM,25,0.95,0.2
7d16b764b381a64747a7359acbd13b11103021074c527d6b73bc20573b4b43f1,33.874605174326604,10.0,20.026053339744397,2.860652775839077,100,10,100000,18.648428781161364,21.948562308341263,21.914212039594595,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.1
8cfef9f5220f093c0e33059cd8b2de26f31e2e11e05ace798116c94ae80b6193,65.26185218115926,10.0,46.65864651972549,3.2257279619002803,100,10,100000,46.55052729801035,49.08397078832864,48.67879666682696,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.1
19479007cfe49200d391ecf3555f5fabdc4397b2082d2e5bb599385b29152b08,95.66112671688067,10.0,56.814061907781785,2.7065295620156213,100,10,100000,58.66952988255356,58.79967365852366,58.79247813783472,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.1
716fd3bc9feb5de801fb1c61d3224fe3e9baceb9405956e371eb782d75b33647,137.4627533274529,10.0,75.33970390438222,3.1968588997106084,100,10,100000,77.42211777432836,77.80985600169987,77.74132841357488,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.1
a4f74180d0c38e2b70056652529ac261f85c5cd50f48cf2429d8e34ea605a99f,164.6015480257728,10.0,81.50888624968333,2.5364195867659505,100,10,100000,83.60306480211148,84.27039833850132,84.27039833850132,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.1
b9b765ded63dbb52f275c2520c84f917ff58dade55dc9de159b483114caaaa50,202.5920354881954,10.0,97.79853670425696,3.398616447203474,100,10,100000,99.99748599819772,100.01685712823576,100.0062275888133,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.1
4ecf30e7aeb20f3d81cbcbba7dc2118f96a6ac24559110453e8f4e346cf2bac7,249.1997066791874,10.0,114.24414802698485,3.750008387842541,100,10,100000,118.22559744909506,118.36286310303636,118.34931735762132,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.1
f071c7e5242a18874203b7ef3ae6701bc6bd1fa06531b4229789a2a9ed9930d1,282.5727902379595,10.0,130.2468503549284,2.652622105838378,100,10,100000,133.56487302796302,132.17365010976775,132.17365010976775,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.1
ee6a33072874ff823bc5c915473e9b9a2919c5039bf100c9bebb6b73aab61cc7,311.37412818919205,10.0,127.7064201758745,3.056208368918921,100,10,100000,130.3939733872997,129.82333366460747,129.82333366460747,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.1
82602b89569357f476e0c65d84f554e827898ba5df5aaf3b19754691ea37dd5f,336.6863638170741,10.0,129.14641249307755,2.4253746759895027,100,10,100000,131.55909498717912,131.14238319136487,131.14238319136487,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.1
40e17ecc5d4f45033778c0a02ee1bcf23f686f88d37bd9dde75a0d5abfcd96aa,33.874605174326604,10.0,20.33388131428128,2.9158982838563308,100,10,100000,18.648428781161364,21.285549491987062,21.24853091730082,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.1
a49eb283db3ace0e2bd54e7e42e696a4db947bfd1c8271de614e32b87dacc5be,65.26185218115926,10.0,46.44070914603698,4.176675687178203,100,10,100000,46.55052729801035,48.462525704527486,48.106901068649655,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.1
a02170431c11d828e75342387d7700e2e0c443f2d3a0d2c01c15e0536aa9a796,95.66112671688067,10.0,56.901885732909655,4.021290041813666,100,10,100000,58.66952988255356,58.47308439264586,58.46689211399848,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.1
0ff8cd0ca67d07ac34fd23b4ceed7bbe71faf91a5590e00ef075f80c61d27dc5,137.4627533274529,10.0,75.45908272246581,5.30578762371735,100,10,100000,77.42211777432836,77.28685731675336,77.24471435221167,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.1
06b9939f02ad1f0991d822920328203878b6c4a544b2f6de448db56166b2658f,164.6015480257728,10.0,81.92167635227707,4.217066968551751,100,10,100000,83.60306480211148,83.96171418017072,83.9617141800679,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.1
741f0fa8b564cf97acb1542c997dc38992ac294ff8d46058e8f27fc583382c7b,202.5920354881954,10.0,97.37678359418408,5.649868970897541,100,10,100000,99.99748599819772,99.3218978228902,99.3218978228902,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.1
8bacc7090bba0574f52c12c7f3096c35b16b904d094091ae063082e9eb922375,249.1997066791874,10.0,114.40734006201774,5.828168868853131,100,10,100000,118.22559744909506,117.82712651213518,117.81483375433793,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.1
d4d32debfad498be306484b6fc14d7deddd69238c503ba1d52b74626e9dc6a14,282.5727902379595,10.0,130.08136378944727,4.166265007354221,100,10,100000,133.56487302796302,131.86632236556196,131.86632236556196,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.1
0130a6bcb5066d9ad4fd592dc0c735c1742ff35b0eb81d088ff94adebe8f976c,311.37412818919205,10.0,127.70304192815507,4.554678669321458,100,10,100000,130.3939733872997,129.50177745978823,129.50177745978823,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.1
7e46ccc273c098081f3fb219df07771fd4ba5955386913e85c78c81880d9b47d,336.6863638170741,10.0,128.98516565169314,4.04112148152031,100,10,100000,131.55909498717912,130.47103161254307,130.47103161254304,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.1
e9ebafe3901eb92a4785d0edd98aaba639ff36fbdd6f221ac6513051713d872b,33.874605174326604,10.0,20.7038731693338,4.250143100055068,100,10,100000,18.648428781161364,24.211633827174538,24.05621803452788,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.2
fe37677676debc482a652c10b0029977931cffa15c952d36872603ad9e704688,65.26185218115926,10.0,46.93272577367494,6.215256588656059,100,10,100000,46.55052729801035,51.08753903294029,50.72702245812343,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.2
ff5e544d185b1b51d798bcde6563382b0804d70c0c7abbf8c9412c5d97b0074e,95.66112671688067,10.0,55.92691865021338,5.894015375960194,100,10,100000,58.66952988255356,60.08443027718263,59.91883079503623,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.2
b0d34cafcebe0215bcc6208c719e4131b664552b05c907f97de50034d7857315,137.4627533274529,10.0,75.43393559921267,7.0356073857499295,100,10,100000,77.42211777432836,79.3693704137399,79.20025266814655,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.2
88e4fb9d9e0e2bd6e0a4ab4a3a16c33b0145c20b5e28b7de7c2037d0c9e44ede,164.6015480257728,10.0,80.82765703127032,5.578495975531549,100,10,100000,83.60306480211148,84.92423572687696,84.92423572687375,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.2
419225f43744297410cc3f826a3ccab50398c41193fff633b8886fd2509a7304,202.5920354881954,10.0,97.64280901003649,7.822216922000415,100,10,100000,99.99748599819772,101.20746320109367,101.20153921365784,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.2
c4ad8e4f925dbd9210f1100537624aa706f9783b91d7320fcaa57d5aec92374b,249.1997066791874,10.0,112.76587688868224,7.718047044887697,100,10,100000,118.22559744909506,118.60576138099526,118.4665362964234,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.2
a8d9a73210d9688e7aa6c129d3d17504cfc3bda776bfe75c01ae6d31afbbde93,282.5727902379595,10.0,129.25631950608715,4.898624080794284,100,10,100000,133.56487302796302,132.0645124925088,132.0645124925088,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.2
200c64bab6c4eae96914df8790ed7c06185e66b1666311695d705891138b5cfd,311.37412818919205,10.0,125.84430138503778,4.92713241203978,100,10,100000,130.3939733872997,129.65056671410767,129.65056671410767,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.2
858ad3c94c9793e630ba57d90c4d820fc39ce5ac1e4e742ba72820b0136c9b2e,336.6863638170741,10.0,127.09091131994492,4.306962939540884,100,10,100000,131.55909498717912,130.36280785403787,130.36280785403787,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.75,0.2
e76da7e8a0edaaf90264d9c3cc3a2f8de4e9271c593ec4390af8bee7244d9bef,33.874605174326604,10.0,20.914926268589188,4.359184045796535,100,10,100000,18.648428781161364,22.915962462231786,22.82507096595309,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.2
86acb5cf955d70c9c50c67cbb243ead41e9ddb1ba010d9388319a3f39dac6df6,65.26185218115926,10.0,46.969017272470055,8.244735425936842,100,10,100000,46.55052729801035,49.71937294386901,49.41738612889351,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.2
1c7d661dff24ef80a495f3ad60bed24af38a8c2c08da2cbe2e2ad24f7a4d7a00,95.66112671688067,10.0,55.94419220710546,8.438784242221374,100,10,100000,58.66952988255356,59.146417040057166,59.03188181763022,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.2
48dcfb6adaeea484342c5176cfce621d9556c1b4c5f66d9af514d6ef2eef1de7,137.4627533274529,10.0,75.2503697507903,10.428426072753153,100,10,100000,77.42211777432836,78.19339464829493,77.96978901696228,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.2
0c5d2f6c21a75a236b075f766611dad6db8f13e4bcea2bd4e7907d39ffcbac56,164.6015480257728,10.0,81.48310871253598,9.12958262196406,100,10,100000,83.60306480211148,84.27937404109264,84.2793740459033,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.2
cf7e0b4c14dace21c389503f6442375f428217d360a86ac6db7913842d96a78a,202.5920354881954,10.0,97.14658037359612,11.931879297226857,100,10,100000,99.99748599819772,99.93136833039443,99.90028656404324,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.2
2b7c01c892be71b60df8c500ddf549869ee34b0640f124d8ea1fcaea5ebb9ae3,249.1997066791874,10.0,112.36100371744688,10.770624498332191,100,10,100000,118.22559744909506,117.50774919487698,117.25799121860584,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.2
985b2d5e4069fe2698f1a1fe550c0c243495f1aa63708a11a1ed3b49290fe9ec,282.5727902379595,10.0,128.75310490284252,7.440324038516337,100,10,100000,133.56487302796302,131.250943421847,131.250943421847,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.2
fb213069d6a5887aecc4ec4e8aeaa3dfd6fc2bcf38887984486693300a516084,311.37412818919205,10.0,125.85101778726832,8.478977481900067,100,10,100000,130.3939733872997,128.48743710446269,128.48743710446269,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.2
9679c32228c664b8f122e425d73f554c50307a7220e4d6888b0e799e577a2a4e,336.6863638170741,10.0,126.59195653107646,6.840055415051973,100,10,100000,131.55909498717912,128.7046835901738,128.70468359032014,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.95,0.2
34e95f5646c0fc585c2932f30b9075bb477993b36ac9d1bd9137984df74a47ee,12.305326475075764,10.0,20.82630749765664,1.3890060025823765,100,10,100000,21.0,21.14864716030754,21.12108967089598,P05_PROFIT_CEILING,25,0.75,0.1
e2d7193cd78defcb25007b4720b21e5c5dcd65e49cd1a2854da65b268e25f97f,25.242861247275755,10.0,40.51816521124891,2.3253732381657626,100,10,100000,42.0,41.10981346594056,41.10981346590002,P05_PROFIT_CEILING,25,0.75,0.1
d378ec84ff12ecd28a940db8aec9df9e7feba06b9d77346782a95240a81e517e,33.558045899110446,10.0,52.832137806881256,2.724846817530904,100,10,100000,54.0,54.38338366243923,54.28943380818055,P05_PROFIT_CEILING,25,0.75,0.1
3e5d20614bcad43eaca16b0017c5396cd4d7dd48da7f045e1b319e3e20e95c17,55.589331890972666,10.0,76.13945047346886,4.100734115847456,100,10,100000,78.0,79.23923167104859,78.82628998498868,P05_PROFIT_CEILING,25,0.75,0.1
b014c904645be499698e8b98f82247eec9d8269b83af300dab32658b84e0f6f2,52.58259916623011,10.0,77.01669057144922,3.384673545156704,100,10,100000,78.0,78.83775474445267,78.5567188122456,P05_PROFIT_CEILING,25,0.75,0.1
301b5f613fcb4930f1cf2ebca14a564f789c8868f837a25e0995d4c772abe722,72.52733459430624,10.0,101.01108376081524,4.781406414483686,100,10,100000,102.0,103.9900424038694,103.77460443348336,P05_PROFIT_CEILING,25,0.75,0.1
28136662c2064f830ec28e63054137a2b857d2de653fcd547288d576f6c0f885,89.23110921801106,10.0,121.15272158030336,5.236312167694791,100,10,100000,123.0,124.52943594251684,124.52943594287086,P05_PROFIT_CEILING,25,0.75,0.1
825a876d7e0da3ee15b3457602c5a424c12a32c927df4d78ac5008ebcfef22fd,108.8926065434254,10.0,138.39985656458245,6.337313815183745,100,10,100000,138.0,139.8139193330775,139.81391933298303,P05_PROFIT_CEILING,25,0.75,0.1
9b528635488658c87c8c4bb475e4cd4b481de28c1c7002149f5e33f8338eb858,103.01814416538828,10.0,132.34434413138362,6.083304051300317,100,10,100000,133.851380560758,134.24900441141818,134.24900441202547,P05_PROFIT_CEILING,25,0.75,0.1
71805265da642c48fcb6af12332bcc00ecc99e50d6bde620773def90ce7a77c6,113.01312991553498,10.0,138.70413672080755,5.872273776726254,100,10,100000,141.0,139.9545203468245,139.9545203468245,P05_PROFIT_CEILING,25,0.75,0.1
7b0a893869141bb5bb1c044a6acfb2c96c29e410ff274c994ef73cf8ce51fb00,12.305326475075764,10.0,20.619425705751272,1.591521484688204,100,10,100000,21.0,20.794119330461854,20.793501165221542,P05_PROFIT_CEILING,25,0.95,0.1
1fb75a8129b6cba9a348574e2704792d760398eda42e0511c39dad600d0d0bfb,25.242861247275755,10.0,40.13401987220265,3.3778743948715757,100,10,100000,42.0,40.89134765651993,40.89134765638939,P05_PROFIT_CEILING,25,0.95,0.1
73114936fd3bc6beb484f93863c7bd0c27989f0a3514274a243752ab97499e60,33.558045899110446,10.0,52.66403243242066,3.591553236442816,100,10,100000,54.0,53.993280675888535,53.97141883258807,P05_PROFIT_CEILING,25,0.95,0.1
60bfe77333c6047b39bb16fc77ffdc21ef594f7d695e08e23e08da77db31e99f,55.589331890972666,10.0,75.0495593451525,5.51980745736747,100,10,100000,78.0,77.72522573979072,77.38570181691615,P05_PROFIT_CEILING,25,0.95,0.1
4aebe512a52acb631b66d17c119f68170924230fa41d95eb736376e7a4cc6ec9,52.58259916623011,10.0,76.5975889253319,5.3266793433158615,100,10,100000,78.0,77.84302137102088,77.60661347728765,P05_PROFIT_CEILING,25,0.95,0.1
e2428ea0f3e191fded3030995b5cdfc271fb0a2e790179483dd271f0f963d8b7,72.52733459430624,10.0,100.89003422999316,7.557810793865976,100,10,100000,102.0,102.90925928808848,102.760405655743,P05_PROFIT_CEILING,25,0.95,0.1
83243e47c482b25c9df83150bc7da185d9e22a10bcd933cc8ad68b8b6e0bf3a7,89.23110921801106,10.0,120.75493978750106,8.311138586838782,100,10,100000,123.0,123.3905404388082,123.39054043947064,P05_PROFIT_CEILING,25,0.95,0.1
e0daae0755c43343a972ddc0daa2c0f525484acb6a5a912a8a1f3f9617138846,108.8926065434254,10.0,137.3203306238026,9.676599482510008,100,10,100000,138.0,138.77621202648368,138.77621202593735,P05_PROFIT_CEILING,25,0.95,0.1
4322019ae3b4a60fac64a0b975e4edab9ae43a07641b087cd7dbb69e913c9980,103.01814416538828,10.0,132.23543926160525,9.478752170816014,100,10,100000,133.851380560758,133.27854624704372,133.27854624707132,P05_PROFIT_CEILING,25,0.95,0.1
5bd91a2034dd6edb2d5b2e25fc96a4a7da3b6233211160ac5be095d7674663b1,113.01312991553498,10.0,138.20006523695147,9.023110171255931,100,10,100000,141.0,139.01934248963013,139.0193424897717,P05_PROFIT_CEILING,25,0.95,0.1
6d03485ed4bedf8b747e4c3bef653b90f316a12dede9b51c7779ad1a7b3d92a6,12.305326475075764,10.0,20.67337296466646,3.0913045304903197,100,10,100000,21.0,23.04399101519864,22.712179458998307,P05_PROFIT_CEILING,25,0.75,0.2
67d1fe2a9625987ddd639a5f8f4185c3b7690fe157a0b245173a22e90e7348ac,25.242861247275755,10.0,40.58183858990396,4.909625596179383,100,10,100000,42.0,43.66601048559591,43.55501588364535,P05_PROFIT_CEILING,25,0.75,0.2
168f613dfaaa0e397ad36a615140b8457652e092d64afa566564cf63e7237d6b,33.558045899110446,10.0,53.34537255832084,5.55217875958891,100,10,100000,54.0,57.04497164816455,56.688663045971154,P05_PROFIT_CEILING,25,0.75,0.2
e191fef25d1125a813991169d79ddaadd50cda976a464cb335502f9a988d5275,55.589331890972666,10.0,77.06376017768208,8.048808963613281,100,10,100000,78.0,84.22589608899993,83.31163775672498,P05_PROFIT_CEILING,25,0.75,0.2
5249c51e10972b7a4f7c6f815be55f7b65f785a1778e2ed78d4517b7476bbf0a,52.58259916623011,10.0,78.1816773097199,6.748060121821155,100,10,100000,78.0,82.14521541247512,81.396704717571,P05_PROFIT_CEILING,25,0.75,0.2
66134955de640972c26f384065d6bc62f4291586e58c2d3225402f1bf5688d9e,72.52733459430624,10.0,101.31298736296075,10.223405613224877,100,10,100000,102.0,107.49440652444122,106.84718972685624,P05_PROFIT_CEILING,25,0.75,0.2
c843583537a93aa137aa2b2811a21d07bac1dd0302a2dcc5794ed376a4a453e9,89.23110921801106,10.0,121.15462678889942,11.217525343967582,100,10,100000,123.0,127.73623526237412,127.68238139245108,P05_PROFIT_CEILING,25,0.75,0.2
62f9fb12c4f2e0adad5360b2e599743752a7dcbace76a4199022876b4c787b4d,108.8926065434254,10.0,138.83210077616403,12.227945659019682,100,10,100000,138.0,142.5771706683646,142.5171706688702,P05_PROFIT_CEILING,25,0.75,0.2
f54cd184c12780a59dcb715d696b0c6a035459bc9d63a562be1889647c3430bd,103.01814416538828,10.0,132.40956065774753,11.734806780542298,100,10,100000,133.851380560758,135.69371916190278,135.69371916183238,P05_PROFIT_CEILING,25,0.75,0.2
7d5ddb208af672aebe10eb41f466c7611ce06c51267bb12f89ff05732d077e26,113.01312991553498,10.0,136.49074838316668,10.26800446806388,100,10,100000,141.0,139.6996070041776,139.69960700401754,P05_PROFIT_CEILING,25,0.75,0.2
712740d6f9f9044468ddaa4e2cfc2f86d14f6a6c85dbb0bd563f4255f2728cf2,12.305326475075764,10.0,20.703351530758727,3.4581198799264947,100,10,100000,21.0,21.62936124764474,21.49159207188174,P05_PROFIT_CEILING,25,0.95,0.2
c5227944c4e946868a5f8466cc8bf78e749eded21a3b0880a630c92c7db63049,25.242861247275755,10.0,40.298601352064175,6.669843827585461,100,10,100000,42.0,42.10085964490992,42.07140935194837,P05_PROFIT_CEILING,25,0.95,0.2
8dc0459129b92e159e2854ef79b30b23465216ab1a090e72c87617bac22c81e6,33.558045899110446,10.0,53.170914858581256,7.772556140901261,100,10,100000,54.0,55.73777190525383,55.50284412458953,P05_PROFIT_CEILING,25,0.95,0.2
05e18047a21fd389daf2c082a9748d68e1069a7a9e9fc44f2ea8202bb6e563d7,55.589331890972666,10.0,74.97671064922785,11.583227626486435,100,10,100000,78.0,80.59210233605823,79.939238614682,P05_PROFIT_CEILING,25,0.95,0.2
c69170704fcba35c8919d51b74779b0df64d001e9b5dc84c073e6fa3eb790b64,52.58259916623011,10.0,77.32539292498768,11.085364420447805,100,10,100000,78.0,79.72382469821164,79.27826711668274,P05_PROFIT_CEILING,25,0.95,0.2
cf9c195815f4eb56642384dad07b38150dcf8ec86950e6dd25f6ab6f82c1f4c0,72.52733459430624,10.0,101.41877217505797,15.40190239906866,100,10,100000,102.0,105.12100929915128,104.48989072352992,P05_PROFIT_CEILING,25,0.95,0.2
9601af8c432b9044274130c6fa58fe296b6a01c2a97fc15439acba379cda2a60,89.23110921801106,10.0,120.75050778707543,17.850075707507774,100,10,100000,123.0,125.27597696528504,125.16801581614494,P05_PROFIT_CEILING,25,0.95,0.2
3c86725036a537f2b038cb70f371f3bef59b8a2ae9667f694fcba331a290fafd,108.8926065434254,10.0,137.83846108156743,19.76513478335009,100,10,100000,138.0,140.08818792826344,140.0881879280675,P05_PROFIT_CEILING,25,0.95,0.2
67c71f9e9206c9381a9861347ca5fff906df0cf9d65ac8d8a6ec87710ba4af6b,103.01814416538828,10.0,130.46022694408174,16.57612093998413,100,10,100000,133.851380560758,132.87789848487986,132.877898485001,P05_PROFIT_CEILING,25,0.95,0.2
